,0,1,2
86,-0.20661599722721236,0.16054719285719132,0.0
87,-0.9529295932651611,-0.5374983935084834,0.0
88,-0.642338866286583,0.07172702702195033,0.0
89,0.86183420605965,0.5688177650512445,0.0
90,-0.8077577792125978,-0.123509874967074,0.0
91,0.5096532306980608,0.08562914824604984,0.0
92,0.12524467397350447,-0.10638594796767253,0.0
93,0.6416980327141539,-0.10728964290634702,0.0
94,-0.014187200301250869,-0.08604232420155977,0.0
95,-0.5337799765685423,0.26175407547119955,0.0
96,-0.08431475969065283,0.20378753166344077,0.0
97,0.625414980543473,0.4149550695412332,0.0
98,0.2675748110053635,0.031205631556465052,0.0
99,0.07777007929787016,0.03376553142754557,0.0
100,-0.6856754894823727,-0.38932890322995206,1.0
101,0.585932371477667,-0.20905296434145249,1.0
102,-0.565569981714096,-0.11770583475836638,0.0
103,-0.0900527530982298,0.2269536389029574,0.0
104,-0.12290230060397711,0.04850574699859389,0.0
105,0.6950548698906738,0.07127691765864652,0.0
106,-0.06568837978197095,-0.22541904938194235,1.0
107,0.14182587224433507,-0.28230145044885147,1.0
108,0.8948664225941818,0.26193012002735716,0.0
109,0.5830791960671167,0.13270056712875977,0.0
110,0.4851632365976877,0.0831756337650491,0.0
111,0.13455710912811658,-0.08165147631052783,0.0
112,0.806573781107929,0.3739011312029319,0.0
113,-0.6719801924967541,-0.24568918525080452,1.0
114,-0.7157669928572894,0.19121674424390234,0.0
115,0.8659807803414201,0.2510636553634509,0.0
116,0.19615811097137037,-0.08701224845673217,0.0
117,0.5010975229513441,-0.26391696255669617,1.0
118,0.47554737454644513,-0.44454114567034386,1.0
119,0.2567343028963045,-0.5003678835083525,1.0
120,-0.15190050657136833,0.11751527761723923,0.0
121,-0.9981641075207828,-0.8102456112275545,1.0
122,0.6073014000849979,0.003177074600764218,0.0
123,-0.002102090945016677,-0.11057470625506527,0.0
124,-0.6088838570655519,-0.10927592865109359,1.0
125,0.2440859715010968,0.042794737102085145,0.0
126,0.521993329661103,-0.22320755971019568,1.0
127,0.5081204656126539,0.2678442456640382,0.0
128,-0.983678779043671,-0.4633446491916291,0.0
129,0.9031810642900311,0.2722593600274279,1.0
130,0.8830657779525728,0.5125820476717853,1.0
131,-0.3071966105738315,-0.07269739113469287,1.0
132,-0.17721050619540102,0.10263518797041127,0.0
133,0.6940809991279355,0.3224370455188106,0.0
134,-0.6798641612786986,-0.10574492232335109,0.0
135,-0.9917914400387147,-0.4379668949711786,0.0
136,0.9421427119004739,0.8728656470416443,0.0
137,0.008559864617037727,-0.19829658643527726,1.0
138,0.7860060904664565,0.23729600776950766,1.0
139,0.462239362012264,-0.18844085424831047,1.0
140,0.3925331017450848,0.057228637624219925,0.0
141,-0.1374069457782212,0.2063763497184048,0.0
142,-0.6400572464801042,-0.0776794990364138,1.0
143,0.4608312388180329,0.06592286598691222,0.0
144,-0.911291705375123,-0.057975612573479385,0.0
145,0.5970764623727947,0.0732214440116632,0.0
146,-0.15116187932543834,0.17476055334904106,0.0
147,-0.5216373109787955,0.2894982069817025,0.0
148,-0.9045418393417528,-0.4394283779845589,1.0
149,-0.4887934547477433,-0.21523909328288648,1.0
150,-0.6744630407027759,0.10469620012215497,0.0
151,0.9259103875107921,0.6955638209605977,0.0
152,-0.3282055231975447,0.2376438156074403,0.0
153,0.16742784052455817,0.07331602008915583,0.0
154,-0.39985080308193277,0.14930581572229662,0.0
155,-0.9661733455548458,-0.419794052997166,0.0
156,0.4285091347203205,-0.4869107072185006,1.0
157,-0.7069768764214945,-0.20434446523400718,1.0
158,-0.37350913541944175,-0.10978053348449235,1.0
159,-0.04961953725251522,-0.12602800148372295,1.0
160,-0.9801486276509963,-0.6063916877942326,0.0
161,0.3542032081452675,-0.26205136419533703,0.0
162,-0.6389393528867537,-0.1957815356278776,0.0
163,0.904018330951025,0.5439430540147316,0.0
164,-0.13198164197946527,0.10027386451712483,0.0
165,-0.572301923818731,-0.086586069537409,0.0
166,-0.7480779649182434,-0.40365952798822513,1.0
167,-0.3750351014579054,0.20816729043883542,0.0
168,-0.45342615865150093,-0.17157869843399287,0.0
169,0.9149729898924037,0.4490444405265339,0.0
170,-0.9803724214758702,-0.6612900825017529,1.0
171,0.7373072804005529,-0.06224270487643091,1.0
172,0.5469036374628091,0.04480349961446639,0.0
173,-0.6825963846898662,-0.2730502976046285,1.0
174,-0.008769564186803525,0.10518649405642222,0.0
175,0.4578595179122351,-0.3258127600829255,1.0
176,0.1651161684435427,-0.4654391658797825,1.0
177,-0.8504487379933967,-0.4580343762053314,0.0
178,-0.013190172585923143,0.2204146444233186,0.0
179,0.6526917719018444,0.22685880461120167,0.0
180,0.7274378752945863,0.3678726699644066,0.0
181,-0.5398955144115707,0.4020038942596136,0.0
182,-0.32728369805863067,0.16974529602959243,0.0
183,-0.07292812274320859,0.02159057470627479,0.0
184,-0.6322901494783253,0.2689316524313432,0.0
185,0.5650245101228974,-0.06162814953373785,0.0
186,0.633888626944775,0.3696660179644804,0.0
187,-0.05701570194441796,0.08224928640384999,0.0
188,0.39013177805051136,0.0020706378639079315,0.0
189,0.4002369703761859,-0.31120036077461455,0.0
190,0.48034876476101807,0.23406610647188053,0.0
191,0.9565179039127096,0.44236288051830974,1.0
192,0.1429632000281711,-0.0612175237798116,0.0
193,-0.6070138639919687,-0.23201902417060083,1.0
194,-0.7210623648862264,-0.36704300369066867,1.0
195,-0.6411524674552505,-0.13219731001821433,0.0
196,-0.7183921409997853,-0.24006730456166858,1.0
197,-0.37964599771014584,0.49468393844475744,0.0
198,0.9281212532844232,0.25812933519787773,1.0
199,0.9569978990038706,0.48697100915897784,0.0
200,0.06163079789470882,0.12388545890919622,0.0
201,-0.2834664976244732,0.37965784857755547,0.0
202,-0.7572504487492471,-0.21792778541412416,0.0
203,-0.40993630649439017,-0.09779120315588408,1.0
204,-0.6324561671569449,0.011277129793202167,0.0
205,0.54268862160881,-0.040733889018749636,0.0
206,0.8394385303582756,0.2415010679046259,0.0
207,0.030974593567715925,-0.08761891064476557,0.0
208,0.3257880128544566,0.28555793505723526,0.0
209,0.15139293201102277,-0.23555841306128533,0.0
210,-0.3959559820062488,-0.32440205508668285,1.0
211,0.2901412256509488,0.15942308662814675,0.0
212,0.09182710478040468,0.03273611184858516,0.0
213,-0.7701388401722673,-0.15586408164408394,1.0
214,-0.2744260735326072,-0.09359492307441664,1.0
215,0.11358011618069552,-0.09960874449422041,0.0
216,0.31237490664258427,-0.129443517873167,0.0
217,0.03987192532750594,0.1574675433981252,0.0
218,0.07230338833818273,-0.05646789163963306,0.0
219,-0.8303794520329708,-0.2097110089316021,0.0
220,0.4651987653772023,-0.29760197178897974,0.0
221,0.4587504021575879,-0.2413345617774556,0.0
222,-0.8754385175467498,-0.1939185566160586,1.0
223,0.36710046027484955,-0.42804159380131535,1.0
224,-0.7882972573328768,-0.25822493519322576,0.0
225,-0.6918283527245264,-0.22379482077525714,1.0
226,-0.30454119244251054,-0.07219854465297804,0.0
227,-0.8829914669213097,-0.1057877983364417,0.0
228,-0.764151312924862,-0.3352050651846703,0.0
229,0.37943343350401637,-0.021502470526205686,0.0
230,0.33731594872518156,0.18119466129578798,0.0
231,-0.09414655383557546,-0.06930853020585603,0.0
232,0.028329899719312435,0.08378765552679845,0.0
233,0.1469179056141221,0.15031168533583195,0.0
234,-0.21356215175626558,-0.009848387630621902,0.0
235,0.8262167979419845,0.13708895021322265,0.0
236,0.657459210926131,0.19719673032697038,0.0
237,0.7554974100038059,0.013698296898676743,1.0
238,-0.939412995586427,-0.6377005735332903,1.0
239,0.8303020195096589,0.08896607728048656,0.0
240,0.11567399043804838,-0.12104561020856752,1.0
241,0.7500479906343875,0.3893570046135646,0.0
242,0.07917363859188442,0.21218274064863407,0.0
243,-0.20100334912116802,0.019610456546002242,0.0
244,0.10438467447050348,-0.1358473333410215,0.0
245,-0.7788576946023393,0.12872133973208855,0.0
246,0.7380218245897614,0.21254721562501677,0.0
247,-0.47321529951479,-0.1131339896259207,0.0
248,0.003336359997430538,0.03413122198190477,0.0
249,0.9491011807051548,0.2730095616010506,1.0
250,-0.2798976415003509,0.22965856868919543,0.0
251,-0.5478191976278155,0.06345246062530285,0.0
252,0.13315091422833158,-0.27693107519473315,1.0
253,0.3312286267132969,0.23371203558407916,0.0
254,0.5038866059643543,-0.3699219063301913,1.0
255,-0.04311053615212046,0.3559975434627838,0.0
256,0.60383551013353,0.2001439350626426,0.0
257,-0.09914470648040807,0.19417954670504267,0.0
258,-0.2858262158864944,0.13943652812423002,0.0
259,-0.6743886329854476,0.12175960596776236,0.0
260,0.6361933442907435,0.13904623808629024,0.0
261,0.23775129372602177,0.19098483099440422,0.0
262,0.34787251815824227,-0.27255484111220807,0.0
263,-0.01551645623393938,-0.39132280288578025,1.0
264,-0.859275313508647,-0.32389248690927075,0.0
265,0.6942971793111157,-0.2913729916421899,1.0
266,-0.6222550803100473,0.31557473061009667,0.0
267,0.7010526351509181,0.156812546669566,0.0
268,0.6948078910336157,0.28570117257092487,0.0
269,0.004745569693617391,0.07152213764085324,0.0
270,-0.6305615268372673,0.018545217729582175,0.0
271,-0.025853405896040016,0.0037093834390868885,0.0
272,-0.5254768233418039,-0.06272019123373052,0.0
273,-0.03838223088377268,0.1450148881993285,0.0
274,-0.30904483637305913,0.09804001710263566,0.0
275,-0.5066805650185564,0.1133711807584421,0.0
276,0.8789282038156545,0.12808847984876337,1.0
277,0.5783364303324714,-0.04983619997368893,0.0
278,-0.530850221037624,-0.354736478572965,1.0
279,0.4399965536807353,-0.14897185087341502,0.0
280,0.013949867546435124,-0.042704696552076316,0.0
281,0.9129947283031532,0.3434992696647867,0.0
282,0.5295440567148202,0.1470534321301229,0.0
283,-0.31947107580995504,0.17070370334688212,0.0
284,0.5202814863046197,-0.25178376900372457,0.0
285,-0.3733786285126497,0.11396677827204371,0.0
286,0.8700098790383102,0.1682274642147623,0.0
287,0.7186359784822156,0.08272648365456425,0.0
288,0.8342893004291696,0.4755730492397299,0.0
289,-0.02254839316584034,0.03431831102769434,1.0
290,-0.9512501304745609,-0.44742818888751423,0.0
291,0.6031496497435744,0.22138519199557893,0.0
292,0.9234750200076278,0.5740388540617012,0.0
293,0.1567513321731644,-0.3823862228123518,1.0
294,-0.8042436564851203,-0.6358699457872401,1.0
295,0.4034049419646528,-0.2392375883842306,1.0
296,-0.05482286438041584,-0.20952586069545065,1.0
297,-0.0034004224033956643,-0.19188112068080487,0.0
298,0.7048621039325791,0.06853928212922322,1.0
299,0.18256630132676333,-0.18536189467629782,0.0
300,0.6148324012979527,0.14292272514400617,0.0
301,-0.47418883954155744,0.2930951991193431,0.0
302,-0.16172991516972268,0.20596767222742796,0.0
303,0.3987821338367603,0.058421436844012575,0.0
304,0.411085957576492,0.012369785398959277,0.0
305,0.07605990896314996,-0.010446087826695871,0.0
306,-0.31765701393002344,0.1437376458092241,0.0
307,-0.6133481581601776,-0.019529731709341247,0.0
308,-0.19353336416661726,-0.08829248585149219,1.0
309,-0.47465426846870007,0.18166279011919784,0.0
310,0.40651589781459996,-0.023948104331109166,0.0
311,-0.37293112725715494,0.11100890837167254,0.0
312,-0.395580055437484,-0.12357373626028023,1.0
313,0.4962292009734781,-0.24423721182420333,0.0
314,0.5348640715983068,-0.03352414159057715,0.0
315,0.3775372703354487,-0.2691308986309171,1.0
316,0.08069128059740649,-0.12275331292000913,1.0
317,0.6125137992954626,-0.04744937434551644,1.0
318,0.9670633881570856,0.6786488857093065,0.0
319,0.019618296773388666,-0.25554180203580135,1.0
320,0.8627833392837316,-0.05022553331564672,1.0
321,0.042217005762662296,-0.07921910289499379,1.0
322,0.002447835198691184,0.03737786652049513,0.0
323,-0.6417013263447495,-0.4998237541186539,1.0
324,-0.07343399999738431,0.2239458098456617,0.0
325,0.9604217903941037,0.39035256619880365,1.0
326,-0.6288788353199644,-0.3241944132175154,1.0
327,0.6024036748242507,-0.20871061270308555,1.0
328,-0.10283933782314669,0.19238212333158922,0.0
329,0.35387900409988426,-0.19490809183067648,1.0
330,-0.044864840716442256,-0.3246280512256441,1.0
331,-0.19349437151759608,0.08742603816609495,0.0
332,0.4333868397058682,0.03256453588768049,0.0
333,0.05839761480283423,-0.17909199856739844,1.0
334,-0.4035135841505777,0.32343021074928613,0.0
335,-0.1548198764968982,0.31681914623393803,0.0
336,-0.10742145231926137,0.417239838285701,0.0
337,0.8601522628919194,0.4984262614230397,0.0
338,0.2702320098034885,0.13238749388844484,0.0
339,-0.5695963232147829,-0.20087654258235554,1.0
340,-0.4322506386545242,0.07317428665488013,1.0
341,0.600972952657953,-0.2734142949176743,1.0
342,-0.09701084531179727,0.08104725888179853,0.0
343,0.2043855879534473,-0.24386233160072512,1.0
344,-0.49501950897476177,0.034483040433008094,0.0
345,-0.5504587824299711,0.3558426887723747,0.0
346,-0.7544268075026506,-0.254012111229484,1.0
347,0.48734921753843774,-0.11345690628596827,0.0
348,-0.5029606135168989,0.09473200889194167,0.0
349,-0.0610976187693113,0.36817874997371125,0.0
350,-0.37352090877026045,0.026969892160291442,0.0
351,-0.3994622152994607,0.29828130809327824,0.0
352,0.7606913624029958,0.1461756740928577,0.0
353,-0.737676858697806,0.019771783366114626,0.0
354,-0.5009663983403176,0.04055297077834741,0.0
355,0.1614784888823182,-0.0032748220995590938,0.0
356,0.139844863672558,0.22467780146488492,0.0
357,0.36441247561595613,-0.21518215442891053,1.0
358,-0.7641778676427706,-0.43128706157631913,1.0
359,-0.4136125835805644,0.04597423294997882,1.0
360,0.036091054338392325,-0.01858264235984075,1.0
361,0.9142298894823155,0.5388609947365177,0.0
362,0.8288038244069382,-0.03657144346923591,1.0
363,-0.48463141419963196,0.22724612604849526,0.0
364,-0.24570926457114073,0.3320410555922091,0.0
365,0.41568989394302047,0.14934792327072488,0.0
366,0.7912153497790477,0.07917008047087881,1.0
367,-0.8758581704493287,-0.5728234912152583,1.0
368,0.6425845304094102,-0.002974725281468693,0.0
369,0.4985237432807079,0.08498620318300043,0.0
370,0.6251842299700667,-0.20698687948673644,0.0
371,0.7566049007685403,0.2955641264945015,0.0
372,0.8779355479109192,0.48096250340974045,0.0
373,-0.925649281348706,-0.43763696120334017,0.0
374,-0.7416608554723223,-0.08124592805433561,0.0
375,-0.3266943344904274,0.3455840609863139,0.0
376,0.8629800658415878,0.45505233228634845,0.0
377,-0.6942724306733263,-0.0628828143402147,0.0
378,0.9992423360667879,0.7135743637849228,0.0
379,0.788422773282585,0.10565025921521087,0.0
380,-0.3147486176927854,-0.061236704370824846,1.0
381,-0.42513663254455913,-0.21109100649569212,1.0
382,0.2616505642117366,0.03945996316345979,0.0
383,0.19427889618349514,-0.40646870287408676,1.0
384,0.33808898309057644,0.14317737555993038,0.0
385,-0.38901331562951924,-0.07574426295720782,1.0
386,-0.2109343473220473,0.4553174809590428,0.0
387,0.903821383585609,0.7072327108772412,0.0
388,-0.14537422903912844,-0.27806614877161007,1.0
389,0.825779467965571,0.5388941616807603,0.0
390,0.7412026315000075,-0.05500537867191424,1.0
391,-0.6283995804439644,-0.08279364220076135,0.0
392,-0.7533486735575112,-0.24285963072049843,0.0
393,-0.5572923737458346,-0.09829049120441558,1.0
394,-0.49877288575116707,0.3205832746828021,0.0
395,-0.3283569128260433,0.23586472193513353,0.0
396,-0.08742512363353927,-0.17396293388167572,1.0
397,0.6490008710189268,0.4007503555506393,0.0
398,0.952460858368877,0.6656612598234661,0.0
399,-0.3230057141600635,-0.2035573116690208,1.0
400,-0.8947680637029629,-0.020928998112824004,0.0
401,0.3026181451038945,-0.043884637567046525,1.0
402,0.9382676323880255,0.6731244401172454,0.0
403,0.7078677549056183,0.07454333637524879,1.0
404,0.020414609009960172,0.36473842159553516,0.0
405,0.989158705855987,0.45039865424411807,0.0
406,0.8105633330185085,-0.20815424275869643,1.0
407,0.5119547698360389,-0.21811318749566655,1.0
408,0.819937987319991,0.38681677774018164,0.0
409,0.05150433718977254,0.09700919493213966,0.0
410,0.011089085732516546,-0.03415555932546788,0.0
411,0.5015541948226563,0.15274985852023648,0.0
412,-0.8276948739211378,-0.3533048169565658,1.0
413,0.6396287194392738,-0.02683829379120728,0.0
414,0.50256574553295,0.06800114600792084,0.0
415,-0.9282790704901545,-0.7568532161219519,1.0
416,-0.3067818728499616,0.3654273230144711,0.0
417,0.005080336517470974,-0.22142635893452578,1.0
418,0.8755475056118407,0.3311890140202347,0.0
419,0.8785185652251828,0.17170541710373866,0.0
420,-0.2171510935502985,-0.2106878087072901,1.0
421,-0.39246876550891074,0.15825960610233492,0.0
422,-0.14321568279444108,-0.2318466880718606,1.0
423,-0.8770478076455035,-0.13883034085000778,0.0
424,0.39109843776117836,-0.08657074417477428,0.0
425,-0.5942965252607495,0.19925081862257743,0.0
426,-0.7982707489020899,0.026195184643307057,0.0
427,-0.39221181907622116,0.15245033352466342,0.0
428,-0.385554380213726,-0.04461769046874475,0.0
429,0.8497406284307991,0.24349155009178514,0.0
430,0.517742828893899,-0.19414144363518893,1.0
431,0.5793200964616176,0.3723327623242414,0.0
432,-0.17543011673839737,0.22725907000293089,0.0
433,0.8158936794799265,-0.0793822052907811,1.0
434,-0.001277709662676596,-0.448186132158382,1.0
435,-0.8930970247470313,-0.27246075128499503,0.0
436,-0.8689336676661676,-0.5381924645093548,1.0
437,0.6663439565676863,-0.12720866021731392,1.0
438,-0.32069004322887174,0.48914000926877166,0.0
439,-0.34133596116534703,-0.009258829376761701,0.0
440,0.5138996581156072,-0.17927342151820613,0.0
441,-0.6346928891789774,-0.0733415313892678,0.0
442,0.5730353913216097,-0.056062993277113726,0.0
443,-0.609050969395091,0.3462840256583031,0.0
444,-0.3847791286653588,-0.1794625255547908,1.0
445,0.33453289575327383,-0.19164707014116455,1.0
446,0.48035625522501135,0.14984475441223033,0.0
447,0.35100832530990966,-0.15400282727709302,0.0
448,-0.3727247904596378,0.30227350477638715,0.0
449,-0.8575133238184247,-0.173470732636124,0.0
450,0.4998560716586735,0.21546099236432847,0.0
451,-0.9005762449973607,-0.47922131879685015,1.0
452,-0.3842873934885298,0.22119501714500722,0.0
453,0.6859801724762413,0.1110814969720626,0.0
454,0.528522439357171,-0.3712005952311508,1.0
455,0.4023701408444813,0.1038824185420204,0.0
456,0.6525091416390199,0.12064758262814923,0.0
457,0.03999871721754533,-0.22865649485601192,1.0
458,0.6868664650419287,-0.015683254984354855,0.0
459,-0.41032838830337925,0.33843860378964474,0.0
460,0.9188961247799246,0.3935137073130459,0.0
461,-0.8108343546236072,-0.39864612451930537,1.0
462,0.6950161601444373,0.04254685381929568,0.0
463,-0.5714084100555024,-0.4080020725460003,1.0
464,0.20603201640473556,-0.03155452286145466,0.0
465,0.37035036398545396,-0.16468529726776748,0.0
466,0.13289894679165992,-0.012164954927432303,0.0
467,0.583367719608821,-0.3228149194749721,1.0
468,0.4088736530208905,-0.12562015564661944,0.0
469,0.567477959317247,0.20444536819190762,0.0
470,-0.30644555962935494,0.219110250174803,0.0
471,-0.9868713189277909,-0.5682998149587406,0.0
472,0.15549705245428025,0.2511971885701598,0.0
473,0.506884371676035,0.09736567060571644,0.0
474,-0.877892440336135,-0.13667690067327776,0.0
475,0.5806056242440474,-0.07298490348557829,0.0
476,-0.17389320282974285,-0.18202190580215616,1.0
477,0.39966991695808995,-0.4061397205807402,1.0
478,0.4377164660320705,-0.34137061714267114,1.0
479,-0.7920264436065894,-0.2988491419574595,0.0
480,-0.5318026368955382,0.38238901714556195,0.0
481,0.3811576943161179,-0.41854624140013663,1.0
482,-0.4520671279870856,-0.09001627763034148,1.0
483,0.6590212976906267,0.003937431886447351,0.0
484,-0.303636422233746,0.008504294691529468,1.0
485,-0.3754062739264492,0.15593788510586504,1.0
486,-0.4580743468385262,0.09792429240199607,0.0
487,-0.0049763024285311985,0.1327821197288095,0.0
488,-0.47322423264674884,0.24108874420463677,0.0
489,-0.5490447848988735,0.09587040622241694,0.0
490,0.4874809161237039,0.2190840647870056,0.0
491,-0.552204347040214,-0.06672666295107987,1.0
492,-0.15998098350610057,-0.1449026403656628,1.0
493,0.3899011599591846,0.0063391851938594534,0.0
494,-0.1598897513898372,0.22357446886382548,0.0
495,0.43848478326118157,-0.41815510701799097,1.0
496,-0.5096341272520739,-0.01223067483521123,1.0
497,-0.23159735026782302,0.044273152885352385,0.0
498,0.2882423992483485,0.32164896915762897,0.0
499,0.3840494205175644,-0.18665769080756145,1.0
500,-0.5134536966512553,-0.11385503907323624,1.0
501,-0.5417100668121217,0.11435716614481195,0.0
502,0.9308661137100347,0.5956532463849444,0.0
503,0.19460612233493957,-0.14797372734929914,1.0
504,0.5147826850381538,-0.12307932089836782,1.0
505,-0.8156444756046439,-0.39513024806723474,1.0
506,0.21614011521280485,-0.1434899438806232,0.0
507,-0.15003347238971498,0.21002056106529832,0.0
508,-0.8735991844924968,-0.4763624789013452,1.0
509,-0.6091623996321047,-0.13531806229702203,1.0
510,0.05131349285500142,-0.21175999457569872,1.0
511,-0.18061228726241008,-0.0498133739781903,0.0
512,0.2452941173086549,-0.3207528738549621,1.0
513,-0.5051292137438539,0.30510731692046966,0.0
514,-0.2906934866482316,-0.31757759390686613,1.0
515,-0.24732854425878736,-0.03342516416500119,1.0
516,-0.25137348460461184,-0.03464922015307281,1.0
517,-0.29376575182302744,0.04120716546189618,0.0
518,-0.09263299021085136,0.31798238366225995,0.0
519,0.8948138345449681,0.09567662066990934,1.0
520,-0.8240527754850693,-0.4497413993456383,1.0
521,-0.38549854820914753,0.05614597618443695,1.0
522,0.2807827286831266,-0.018686847014228958,0.0
523,-0.8524724124928331,-0.4208443615491908,0.0
524,-0.5859036739990509,-0.2164627902542784,1.0
525,-0.3894645571026587,0.25552443029648275,0.0
526,0.6000916430178769,-0.28823733670460605,1.0
527,-0.3883589266724994,0.3572071550009934,0.0
528,-0.674627644688208,0.012594095175064934,0.0
529,-0.24874129961383407,-0.07080613548653591,1.0
530,0.7105110638263181,0.2793228298454302,0.0
531,-0.11108653933819634,-0.28396444457132786,1.0
532,-0.37783649368440253,0.008074892082756024,1.0
533,-0.7165972800659284,-0.02913165588611899,0.0
534,-0.9275373514301575,-0.1911962000168579,0.0
535,0.3048673890263254,-0.36808574335944133,0.0
536,0.2803386892700894,0.16303309214802209,0.0
537,-0.6476212415059817,-0.271164109933858,1.0
538,0.7082389878637214,0.08027101711512685,0.0
539,0.46703400859447153,-0.37041221350440545,1.0
540,0.37481029906505636,-0.25756714875197395,1.0
541,-0.9085840067010769,-0.3501845957009122,0.0
542,-0.8359290151277352,-0.26973440292668993,0.0
543,0.9216952462559733,0.41175155111409967,0.0
544,0.926357136666438,0.5668284603173832,0.0
545,0.19546643833763877,-0.2379156766937791,1.0
546,0.8554608819299652,0.2885270652865568,0.0
547,0.7045258901657858,-0.28980053630515945,1.0
548,0.48157313020470727,0.11958382760963637,0.0
549,-0.6114801649963768,0.2507809987932008,0.0
550,0.16377089781811272,0.02488559236958454,0.0
551,0.3928711050745912,0.1460161665447497,0.0
552,0.7778801840175811,0.02321273240736721,1.0
553,-0.6270347976108961,0.18009078862471073,0.0
554,-0.07406526386139922,0.06890628934409726,0.0
555,-0.15702720991797192,0.3645496380193862,0.0
556,-0.6780887330839123,0.14746728254084807,0.0
557,-0.8318239473846822,0.06083941934606685,0.0
558,-0.10459289845872988,-0.031349339783101504,0.0
559,0.6630299900713708,0.2657275197360496,0.0
560,-0.026676777446345223,0.19762936745662474,0.0
561,0.30505686458111647,-0.4492333223305043,1.0
