,0,1,2
251,-0.5303257780719219,0.9148496523136247,0.0
252,-0.7633407135438206,-0.00579028802294701,0.0
253,0.16292479461740994,-0.22811981199677556,1.0
254,0.5002494853284052,-0.19860017302413713,1.0
255,0.6027933958649128,0.7416587895788711,1.0
256,0.26297270646747006,-0.23803913413200162,1.0
257,0.8868277901910371,-0.18581113718299336,1.0
258,-0.42880120677773714,0.8841696650183535,0.0
259,-0.3863111923256588,0.2528539489795696,0.0
260,-0.4570826972246753,0.6213541647903293,0.0
261,-0.8434183247529057,0.2637404115324522,0.0
262,0.8246588747535577,-0.06622414881264005,1.0
263,-0.875095861210115,0.8431571296676781,0.0
264,-0.5416751622637785,0.11858546271975912,0.0
265,0.994333990885484,0.05301799271542884,1.0
266,-0.11959397443118536,-0.996861059167605,1.0
267,0.20568251667717252,0.14325285027206647,1.0
268,0.7043209862534252,0.35176273234916544,1.0
269,-0.9596049622233382,0.38401535336071047,0.0
270,0.9656361295157057,-0.7836653558013942,1.0
271,0.8159752899312787,0.3528720652518482,1.0
272,-0.901897169700306,0.062391761045120786,0.0
273,-0.6383292424170153,-0.21422415964131902,0.0
274,0.7241889488660587,0.19188778516090843,1.0
275,0.2899806020765301,-0.22930203802899962,1.0
276,0.3725328611048899,-0.9899171303347198,1.0
277,0.029974349458631533,-0.23849430679706152,1.0
278,0.5323455012661031,-0.31379803969922926,1.0
279,0.5390624034549316,0.7997421384237726,1.0
280,-0.249808077760463,0.9251857143138322,0.0
281,-0.8507141538809753,-0.46609916922330696,0.0
282,0.5367867777644282,-0.9595348344368639,1.0
283,0.8722350615959447,-0.03629849010002628,1.0
284,0.9387064808835524,-0.42046695917954624,1.0
285,0.616387474795262,-0.8098971753830577,1.0
286,0.0654714006522461,-0.6265559071851328,1.0
287,-0.8254669861267507,-0.3781198054945769,0.0
288,0.08570774944813997,-0.5379220089891847,1.0
289,0.5157422308693236,-0.16711985085960324,1.0
290,0.7467747146940915,0.8178405746694335,1.0
291,0.2738106171163366,-0.7389356450355398,1.0
292,0.5447152592795825,-0.8861819468911416,1.0
293,0.43686742919778987,0.46455111454426934,1.0
294,0.6156642203060085,-0.6016180980224712,1.0
295,-0.8331444465594255,0.6532880744927836,0.0
296,-0.18984875590152117,0.7247206668470252,0.0
297,-0.21350205455337545,-0.4889441001343664,1.0
298,-0.9764029144708064,0.7558312250936352,0.0
299,0.16398050764575878,-0.6985256501883164,1.0
300,0.6008619672673106,0.16966569598636694,1.0
301,0.6986941982618711,0.9259806278174536,1.0
302,0.5978948363628005,0.7618562442491832,1.0
303,-0.19712665640954752,0.9580987901428428,0.0
304,0.954117398713443,-0.294360077671606,1.0
305,0.3919690710772026,-0.9094858546461158,1.0
306,-0.24401974559921769,-0.9026624334794908,1.0
307,-0.4587295327052472,0.4245852517700497,0.0
308,0.645910436796314,-0.14094304331359586,1.0
309,-0.3199439342073289,-0.7040553571943096,1.0
310,0.8725041315154771,-0.34337827782731845,1.0
311,0.23519007867835606,0.16764067704487817,1.0
312,-0.22042386370545541,0.6986444124525137,0.0
313,-0.8181482818015087,0.45894449052839437,0.0
314,0.8661132157655362,0.0967627214117468,1.0
315,0.4108704655640394,-0.16564780319509875,1.0
316,-0.9750086911551221,0.24611027876587155,0.0
317,-0.7577551116048897,0.34482291862466075,0.0
318,-0.2139728554972511,-0.5995836176849729,1.0
319,0.8914832208185459,-0.7046185793488211,1.0
320,-0.351550377875798,0.3995683576498996,0.0
321,0.5990025684360094,-0.02862110404887175,1.0
322,0.9675539564775941,0.6799908719851413,1.0
323,-0.5655547322650434,0.5383067616337651,0.0
324,-0.39191037308169907,0.3028286479231508,0.0
325,0.7756151322645386,0.6985764280714826,1.0
326,-0.3982118922520044,0.6141158863427285,0.0
327,0.7893967575625123,-0.9640901189386963,1.0
328,-0.2667810974085616,0.7170779442934523,0.0
329,0.6153942376198749,0.2756767701339289,1.0
330,0.3394938454129679,0.1605324449755008,1.0
331,0.9640322301620496,0.5856673533703434,1.0
332,-0.40939243910534917,0.3309764347235482,0.0
333,0.5317863827165716,-0.2024132585044014,1.0
334,0.5150188467460655,-0.3392208913098802,1.0
335,-0.8310281110104678,0.23128074539548193,0.0
336,-0.447000485711909,0.8894723429756863,0.0
337,-0.02975565458197149,-0.9168416322482684,1.0
338,-0.6853170833509548,0.8193103300639764,0.0
339,-0.4415249206835501,0.8868797166371174,0.0
340,-0.4400767491703035,0.32785617618308316,0.0
341,-0.310631581050248,0.8741593384325632,0.0
342,0.4386260777741413,0.5224473809821286,1.0
343,-0.489540706462281,0.4949336803676945,0.0
344,-0.3391824064999174,-0.8854158657436437,1.0
345,-0.019483065746136452,-0.7459879355387815,1.0
346,-0.4075702464107611,0.9866552460228097,0.0
347,-0.7448455620462349,0.5801159674752623,0.0
348,0.44664070216970564,-0.30780051421265897,1.0
349,0.7458772471108424,-0.17008924614845866,1.0
350,-0.45532739861119076,0.4576914105413683,0.0
351,-0.5028160096225278,0.5426191200839905,0.0
352,-0.7492324849549847,-0.04277329509139749,0.0
353,0.3408209256786954,0.6766169881821533,1.0
354,-0.8128460795411643,-0.3900800599821965,0.0
355,-0.7020111658720973,0.0825467863045295,0.0
356,-0.43930646374743576,0.24947407577023095,0.0
357,-0.8048974192915868,0.5226613930252879,0.0
358,0.29432745644689606,0.5257462476395292,1.0
359,-0.696593374384429,-0.27891324432008724,0.0
360,0.3009044115627384,-0.23480036822161598,1.0
361,0.6908276036600163,0.844816815792568,1.0
362,0.5492921811118805,-0.1340458778448872,1.0
363,-0.09870728152518615,-0.6162865418188914,1.0
364,0.9007812347559925,-0.4074812203172007,1.0
365,0.2500828274227678,0.3959071828044267,1.0
366,-0.7273738239382865,0.7150333541075626,0.0
367,-0.4818730854444804,0.589007516524044,0.0
368,-0.10909725563292394,-0.8407302349319954,1.0
369,0.6662056439430899,-0.256585462732551,1.0
370,0.5034288686398201,-0.9844186922367764,1.0
371,0.38908520801769697,0.1369703055585949,1.0
372,0.4056380691567354,0.2520647070769624,1.0
373,0.6883995291835345,-0.5561740166465634,1.0
374,0.8913446294221283,-0.07604242764476687,1.0
375,0.8930290638056213,-0.6969810052415728,1.0
376,-0.5275090311106605,0.9185660418880988,0.0
377,0.5559665355397878,0.8998719684073901,1.0
378,0.7507651878091754,0.17395935435415333,1.0
379,0.46491877208124643,-0.024725580165166683,1.0
380,0.15209924002401953,0.1585765537665793,1.0
381,0.015789518907129763,-0.24953291522396737,1.0
382,-0.8187331967071385,-0.42835894211170644,0.0
383,-0.6940185972868742,0.07667352211926204,0.0
384,0.2266785909214808,0.3222734115784436,1.0
385,0.7420789412679014,-0.8922728938186826,1.0
386,0.3707062545465052,0.6385541548374913,1.0
387,0.8541119666357286,0.4372249839440412,1.0
388,0.7464152373881794,0.8220866194492777,1.0
389,0.6404934746835447,-0.46795997800285716,1.0
390,0.5973339476831261,0.5723918531890062,1.0
391,0.4102857004071936,-0.04609370718874417,1.0
392,0.4773332779959074,-0.4877665074940005,1.0
393,-0.03325518316631393,-0.6685137907870722,1.0
394,-0.4783920499781138,0.43882278803825336,0.0
395,-0.2954958669990686,0.5671346884091153,0.0
396,-0.9031800815046707,0.5756274084218878,0.0
397,-0.5102170660026091,0.9522075373741046,0.0
398,0.38948827486956294,-0.07857535574139307,1.0
399,0.9444561161428686,0.40441107895994377,1.0
400,0.2520583489006192,-0.7158035399268061,1.0
401,-0.7588469621290357,0.956371087654776,0.0
402,-0.8433754955493296,-0.17379801866510936,0.0
403,0.04525007403708825,-0.2239457781341323,1.0
404,0.13096405062190275,-0.9248160179077847,1.0
405,-0.4109010443895038,0.9007401829013231,0.0
406,0.04510823350180071,-0.0779209837680479,1.0
407,0.6094575019010053,0.443916947221348,1.0
408,-0.8513314542260271,-0.29448017508233426,0.0
409,0.4014022333003977,-0.43018460399324887,1.0
410,0.4738553283296423,0.41988733076140417,1.0
411,0.07565181292064116,0.10691068781998414,1.0
412,0.055827621408165884,-0.21821530062937877,1.0
413,0.28822542416436003,-0.3349757035713248,1.0
414,0.9950184733735883,-0.8663394280245684,1.0
415,0.3134157616639186,-0.5834291750576028,1.0
416,0.9406302406359728,-0.8735933317719222,1.0
417,-0.11779865786786425,0.8748504541531015,0.0
418,0.5041235402306425,0.004178049149331287,1.0
419,0.5790335804898636,-0.8590484464470625,1.0
420,-0.12386642917457413,0.8687079518603131,0.0
421,0.38521592923697967,-0.04250307156247635,1.0
422,-0.9740896310277436,0.5002547055485811,0.0
423,-0.9746970004774647,0.7292023454598096,0.0
424,-0.114573183715027,-0.6619206367227284,1.0
425,0.37435473872344915,-0.1300875021407346,1.0
426,0.530165932632346,-0.6361089029476039,1.0
427,0.14498601850645465,-0.5068749481125507,1.0
428,-0.4617865312717526,0.36748820032210117,0.0
429,-0.3291883284272452,0.9620108235102758,0.0
430,0.4653949162265192,-0.9363521516880255,1.0
431,0.3078337875864865,-0.749076670697004,1.0
432,0.6987153431282573,-0.02735393956138088,1.0
433,0.888403309750238,-0.11941337579037015,1.0
434,0.5161066203957891,0.8973443053937986,1.0
435,0.742838724987394,-0.9401898906150175,1.0
436,0.5874700905316981,-0.1971592049432016,1.0
437,0.8823312909279002,-0.36203491411001854,1.0
438,-0.7818440380901388,0.3903957365861712,0.0
439,0.8950100857811045,-0.4131502012417614,1.0
440,-0.6553133590464788,0.333666918794129,0.0
441,-0.364618951968005,0.29212658061648655,0.0
442,-0.839154370587551,0.8997602567844216,0.0
443,-0.17750966105292454,-0.8270120804841286,1.0
444,-0.5865160793555864,0.2472300547095918,0.0
445,-0.6382947234701699,0.39890144781112613,0.0
446,-0.9776149694539735,0.47463611321629173,0.0
447,-0.7380546166177913,-0.07708447584880362,0.0
448,-0.9851336986469907,-0.18723727268618595,0.0
449,0.9111079954369026,-0.013708974569370591,1.0
450,0.15536988347446434,-0.7569949890372114,1.0
451,0.47103837241010393,0.9022879416967151,1.0
452,-0.627717623744001,0.2693616474731433,0.0
453,-0.25682396413872466,-0.9542187663925457,1.0
454,-0.9828238156771367,0.005111058348305386,0.0
455,0.9751329691094861,-0.5551503253354568,1.0
456,0.13036123163681834,-0.4997796881551526,1.0
457,-0.7702670735401507,-0.2180279129751932,0.0
458,0.6617678941567284,0.6524147257332966,1.0
459,0.19273617887499706,-0.409283324517425,1.0
460,-0.5040641730565965,0.7365417128331446,0.0
461,0.423868564943517,0.7922774623502447,1.0
462,-0.7853321927449519,0.6016902892680149,0.0
463,0.9043734974844122,0.5690530916200724,1.0
464,0.09207163575499622,0.08747795415016468,1.0
465,-0.6442070521719496,0.3289391975259466,0.0
466,0.036356124365082065,-0.1922984811800723,1.0
467,-0.055976789174364994,-0.7492532029785548,1.0
468,0.8746832420744746,-0.43548967520912707,1.0
469,0.13103629433556785,-0.48777481457733884,1.0
470,-0.9780383542998652,-0.30722986209506886,0.0
471,-0.6712252464117976,0.042118014696974626,0.0
472,0.6296999795210854,0.08557415473986785,1.0
473,0.5841610178561492,0.7329837994527695,1.0
474,0.9518838832510779,-0.5330242976576547,1.0
475,0.47135793981475027,-0.6381574907904386,1.0
476,-0.7846746022888538,-0.23446466221615503,0.0
477,0.5930436321647135,0.37568771651033095,1.0
478,0.9281837614127588,-0.46357193021820464,1.0
479,0.43727520576403056,0.7289013013610164,1.0
480,0.36884689538339455,-0.7292195432102997,1.0
481,0.4370415746067613,0.4630000686172253,1.0
482,0.254574335268557,-0.9053530820705356,1.0
483,0.6309450102859189,0.4329432520772123,1.0
484,-0.9746116503413571,0.750548659704579,0.0
485,0.09636350026117313,-0.8946096002686224,1.0
486,0.15152664095525603,-0.30540980024123887,1.0
487,-0.9890464813871414,0.6766942520983934,0.0
488,-0.7397046322255212,-0.06818350600594991,0.0
489,-0.39063697977289813,-0.8827612290036315,1.0
490,0.8637647736084078,0.5089626293719789,1.0
491,-0.0008289870114026598,-0.7958524812545824,1.0
492,-0.16584533887993724,0.8859496596619758,0.0
493,-0.7544353573648108,-0.1525823236396655,0.0
494,0.9694134175066134,0.7494190223078572,1.0
495,-0.8906105910613749,-0.3195188328833203,0.0
496,-0.09592551316555653,0.9515822440583925,0.0
497,-0.8465550452366504,0.8265226437331223,0.0
498,-0.8183691042001346,-0.6237244005987714,0.0
499,0.4248276879658135,0.6720595808428684,1.0
500,-0.4565574473564469,0.832506661254417,0.0
501,-0.9261794975720476,0.5660988600033579,0.0
502,0.8158053558718714,0.7902027249823191,1.0
503,-0.8047594865713847,0.9559499551791966,0.0
504,0.09764442490898051,-0.5067165683081405,1.0
505,0.728304528238656,0.8584664534734863,1.0
506,0.11992803578578282,0.015849235125802386,1.0
507,-0.6785838779517832,-0.05811611451295784,0.0
508,0.9372810830960174,0.4576691860031783,1.0
509,-0.5217725633194217,0.10862325721404842,0.0
510,-0.18470390209968035,0.9740046045525104,0.0
511,-0.43452354435097074,0.8360304459147225,0.0
512,0.6494639111247733,0.4490149799108223,1.0
513,-0.8833996675548521,0.4428360035535961,0.0
514,0.939198613924892,-0.7436301893194872,1.0
515,0.7308066777654139,-0.03322660300382285,1.0
516,0.03892051807345043,-0.11581355155530804,1.0
517,0.5898721369616566,0.2618477203776346,1.0
518,-0.7220748117205327,-0.33293281478728143,0.0
519,0.6710750801078209,-0.20871568272276386,1.0
520,0.42118137479271867,0.6946326316268012,1.0
521,-0.9930909581502774,0.7680262760916621,0.0
522,-0.16048412134488643,-0.5260471831680125,1.0
523,-0.6764180413263798,-0.2467323042862184,0.0
524,0.2517124414015526,0.0513267173312848,1.0
525,-0.9822822465547227,0.09900077903960036,0.0
526,-0.46129945462420885,0.8331694186174019,0.0
527,0.31464385608666756,-0.8444500124536536,1.0
528,-0.027535599529111332,-0.893803487246764,1.0
529,0.34290465359309463,-0.059467734865209954,1.0
530,0.9836725748685757,0.6820223161998566,1.0
531,0.8333365300668274,-0.12204792894199046,1.0
532,0.06199094299912189,-0.651228028298368,1.0
533,0.9067674576501352,-0.4274383665702395,1.0
534,0.26498953873158415,-0.7827238107743875,1.0
535,0.1662916752825967,0.2238192009768758,1.0
536,0.696472023147876,-0.210712968556525,1.0
537,0.19288177318798572,-0.8814244456458049,1.0
538,0.4700943149757495,-0.6764225476717165,1.0
539,0.7539182673764835,-0.5723633721764412,1.0
540,-0.4548521393829199,0.13678170367662745,0.0
541,0.9158691466711051,0.9628420185687543,1.0
542,-0.5892948181296371,0.21925902235000727,0.0
543,-0.4707438956197152,-0.9863149191298652,1.0
544,0.11806363743054016,0.19705764885852806,1.0
545,0.3293744011780986,-0.1469984719241202,1.0
546,-0.103445762986214,-0.8006418911282922,1.0
547,0.7042630823780416,-0.29031623301942755,1.0
548,-0.10324244225292278,-0.5479819710331646,1.0
549,0.11601638123102798,-0.5214111267608086,1.0
550,-0.1436000858786597,-0.4788781885202369,1.0
551,-0.2216213428789069,-0.7102516532934364,1.0
552,-0.5317548244830206,0.30287648275044243,0.0
553,0.5386591922995825,0.2132600075680684,1.0
554,-0.6694515669345316,0.7045685078388175,0.0
555,0.1585414081906309,-0.7413232185663459,1.0
556,0.545479783581839,-0.7470491045565726,1.0
557,0.06178731465797882,-0.9474543878525687,1.0
558,-0.6633439867962767,0.025222521806965492,0.0
559,-0.8950977696039959,-0.283366475588259,0.0
560,0.5558315730424495,0.8345200758012064,1.0
561,-0.0984551478521416,-0.9966220416874481,1.0
562,-0.32922733472898913,0.8318142281817009,0.0
563,0.5389582422650046,0.04880803431590053,1.0
